engine,ticker,code,name,lot_size,signal_date,entry_date,exit_date,hold_days,reason,entry_price,exit_price,net_ret,score,avg_value20,score_rank
TREND,8359.T,8359,8359,100,2026-01-21,2026-01-22,2026-01-26,3,SL_GAP,1912.865,1871.189,-0.023787214466258644,18.362367622489668,3319058105.0,0.326271186440678
TREND,8359.T,8359,8359,100,2026-01-28,2026-01-29,2026-02-02,3,TP_GAP,1899.3447500000002,1959.55625,0.029701195899269894,18.49160950218731,3319058105.0,0.32966101694915256
TREND,8359.T,8359,8359,100,2026-02-18,2026-02-19,2026-02-20,2,TP,2044.0615,2092.02029294375,0.02146249999999994,22.392525487899707,3319058105.0,0.39152542372881355
TREND,8361.T,8361,8361,100,2025-12-26,2025-12-29,2025-12-30,2,TP,4687.02,4796.98920675,0.02146249999999994,83.56402917046499,1422797800.0,0.7822033898305085
TREND,8361.T,8361,8361,100,2026-01-28,2026-01-29,2026-02-02,3,SL,5648.46,5527.1875638,-0.02346999999999999,101.4036152002741,1422797800.0,0.8389830508474576
TREND,8361.T,8361,8361,100,2026-02-02,2026-02-03,2026-02-04,2,TP,5698.535000000001,5832.236877437501,0.02146249999999994,79.37500615006172,1422797800.0,0.7677966101694915
TREND,8361.T,8361,8361,100,2026-02-17,2026-02-18,2026-02-19,2,TP_GAP,6109.150000000001,6290.55,0.0276931651702772,97.69232820791937,1422797800.0,0.8322033898305085
TREND,8366.T,8366,8366,100,2025-12-26,2025-12-29,2026-01-06,4,TP_GAP,7190.77,7438.825000000001,0.03249630568075457,93.76881854154875,1426952100.0,0.8161016949152542
TREND,8366.T,8366,8366,100,2026-01-21,2026-01-22,2026-01-23,2,TP,7991.97,8179.481596125,0.02146249999999994,71.86827640984923,1426952100.0,0.7491525423728813
TREND,8366.T,8366,8366,100,2026-02-02,2026-02-03,2026-02-03,1,TP,8012.0,8199.98155,0.021462500000000162,50.56948604387667,1426952100.0,0.6466101694915254
TREND,8366.T,8366,8366,100,2026-02-17,2026-02-18,2026-02-19,2,TP,8542.795,8743.230327687499,0.02146249999999994,102.88933885890474,1426952100.0,0.8440677966101695
TREND,8366.T,8366,8366,100,2026-02-18,2026-02-19,2026-02-19,1,TP,8572.84,8773.9802585,0.02146249999999994,86.89638903557193,1426952100.0,0.7940677966101695
TREND,8366.T,8366,8366,100,2026-02-26,2026-02-27,2026-02-27,1,TP,8582.855000000001,8784.2302354375,0.02146249999999994,46.402954405567925,1426952100.0,0.6194915254237288
TREND,8368.T,8368,8368,100,2026-02-17,2026-02-18,2026-02-19,2,TP,1536.3010000000002,1572.3464622125,0.02146249999999994,29.437440497335697,1489395455.0,0.4847457627118644
TREND,8368.T,8368,8368,100,2026-02-25,2026-02-26,2026-02-26,1,TP,1531.2935,1567.2214737437498,0.02146249999999994,19.430105353594996,1489395455.0,0.34576271186440677
TREND,8377.T,8377,8377,100,2026-01-28,2026-01-29,2026-01-30,2,TP,5242.8525,5365.862926781249,0.02146249999999994,60.786342799090555,3048671675.0,0.7101694915254237
TREND,8377.T,8377,8377,100,2026-02-17,2026-02-18,2026-02-19,2,TP,6022.0195,6163.31113251875,0.02146249999999994,102.53722814609651,3048671675.0,0.8423728813559322
TREND,8377.T,8377,8377,100,2026-02-18,2026-02-19,2026-02-19,1,TP,6109.150000000001,6252.4859318750005,0.02146249999999994,94.53226732361276,3048671675.0,0.8203389830508474
TREND,8377.T,8377,8377,100,2026-02-25,2026-02-26,2026-02-27,2,TP,6025.024,6166.3861256,0.02146249999999994,68.27063537512083,3048671675.0,0.7372881355932204
TREND,8377.T,8377,8377,100,2026-02-26,2026-02-27,2026-02-27,1,TP,6060.0765,6202.26104488125,0.02146249999999994,65.87369993947883,3048671675.0,0.7296610169491525
TREND,8386.T,8386,8386,100,2026-02-17,2026-02-18,2026-02-19,2,TP,9414.1,9634.97832125,0.02146249999999994,222.60529616724725,1285384650.0,0.9449152542372882
TREND,8393.T,8393,8393,100,2026-01-28,2026-01-29,2026-01-30,2,TP,7581.3550000000005,7759.2325416875,0.02146249999999994,136.8547348053722,1067711200.0,0.9016949152542373
TREND,8393.T,8393,8393,100,2026-02-17,2026-02-18,2026-02-19,2,TP,9233.83,9450.478736374998,0.021462499999999718,196.06723884256988,1067711200.0,0.9355932203389831
TREND,8393.T,8393,8393,100,2026-02-18,2026-02-19,2026-02-24,3,SL,9404.085000000001,9202.17929505,-0.023470000000000102,191.43218526969935,1067711200.0,0.9338983050847458
TREND,8393.T,8393,8393,100,2026-02-25,2026-02-26,2026-02-27,2,TP,9143.695,9358.228943937498,0.021462499999999718,157.16008983716986,1067711200.0,0.9144067796610169
TREND,8411.T,8411,8411,100,2026-01-22,2026-01-23,2026-01-26,2,SL,6659.975,6516.985336750001,-0.02346999999999988,87.34612099392072,91707764605.0,0.7957627118644067
TREND,8411.T,8411,8411,100,2026-02-18,2026-02-19,2026-02-19,1,TP,7110.650000000001,7277.483625625001,0.021462500000000162,92.21235499948422,91707764605.0,0.8067796610169492
TREND,8418.T,8418,8418,100,2026-01-28,2026-01-29,2026-01-30,2,TP,2410.6105000000002,2467.16944885625,0.021462499999999718,25.152859795860586,2028062140.0,0.4279661016949153
TREND,8418.T,8418,8418,100,2026-02-17,2026-02-18,2026-02-25,5,SL,2691.0305000000003,2633.2540751650004,-0.02346999999999999,42.50527190484162,2028062140.0,0.5966101694915255
TREND,8418.T,8418,8418,100,2026-02-18,2026-02-19,2026-02-25,4,SL,2697.0395000000003,2639.1340619350003,-0.02346999999999999,39.857907690844556,2028062140.0,0.5754237288135593
TREND,8418.T,8418,8418,100,2026-02-25,2026-02-26,2026-02-27,2,TP,2675.50725,2738.281338853125,0.02146249999999994,29.401542484673286,2028062140.0,0.4830508474576271
TREND,8473.T,8473,8473,100,2026-01-20,2026-01-21,2026-01-23,3,TP,3485.2200000000003,3566.99197425,0.02146249999999994,30.86551136207148,16965114600.0,0.49915254237288137
TREND,8473.T,8473,8473,100,2026-01-22,2026-01-23,2026-01-26,2,SL,3575.355,3498.59212815,-0.02346999999999999,20.136026916606472,16965114600.0,0.35677966101694913
TREND,8515.T,8515,8515,100,2026-01-05,2026-01-06,2026-01-08,3,TP,554.831,567.8487223375,0.02146249999999994,5.4866713527256215,1174020190.0,0.08898305084745763
TREND,8515.T,8515,8515,100,2026-01-20,2026-01-21,2026-01-26,4,SL,564.846,552.7187563800001,-0.02346999999999988,5.251808077914609,1174020190.0,0.08389830508474576
TREND,8522.T,8522,8522,100,2026-01-28,2026-01-29,2026-02-02,3,TP_GAP,4817.215,4952.56,0.026096109474042617,36.259829396888136,1285002750.0,0.5440677966101695
TREND,8522.T,8522,8522,100,2026-02-18,2026-02-19,2026-02-24,3,SL,5488.22,5370.387916600001,-0.02346999999999999,82.27373754537746,1285002750.0,0.7779661016949152
TREND,8524.T,8524,8524,100,2026-01-20,2026-01-21,2026-01-23,3,TP,915.3710000000001,936.8478920875,0.02146249999999994,9.609492265696117,2813533085.0,0.16864406779661018
TREND,8524.T,8524,8524,100,2026-01-22,2026-01-23,2026-01-26,2,SL,934.3995000000001,914.3379427350002,-0.02346999999999988,9.002774847870159,2813533085.0,0.15847457627118644
TREND,8524.T,8524,8524,100,2026-01-28,2026-01-29,2026-01-29,1,TP,906.3575000000001,927.62291284375,0.02146249999999994,7.14052729693743,2813533085.0,0.12203389830508475
TREND,8524.T,8524,8524,100,2026-02-17,2026-02-18,2026-02-18,1,TP,1001.5,1024.99769375,0.021462500000000162,8.310140128458094,2813533085.0,0.14152542372881355
TREND,8524.T,8524,8524,100,2026-02-25,2026-02-26,2026-02-27,2,TP,1017.5240000000001,1041.39765685,0.02146249999999994,6.55018828676377,2813533085.0,0.11016949152542373
TREND,8550.T,8550,8550,100,2026-01-21,2026-01-22,2026-01-23,2,TP,865.296,885.5980074,0.02146249999999994,11.662988515304297,1154396665.0,0.21949152542372882
TREND,8550.T,8550,8550,100,2026-01-28,2026-01-29,2026-01-30,2,SL,850.2735,832.018127955,-0.023470000000000102,12.245308807357786,1154396665.0,0.22796610169491524
TREND,8550.T,8550,8550,100,2026-02-17,2026-02-18,2026-02-19,2,TP,993.488,1016.7977122000001,0.02146249999999994,19.008978023424113,1154396665.0,0.3364406779661017
TREND,8550.T,8550,8550,100,2026-02-25,2026-02-26,2026-02-27,2,TP,962.4415,985.02278369375,0.02146249999999994,10.870363946157767,1154396665.0,0.20508474576271185
TREND,8550.T,8550,8550,100,2026-02-26,2026-02-27,2026-02-27,1,TP,976.4625000000001,999.3727514062501,0.02146249999999994,9.983061696985146,1154396665.0,0.18305084745762712
TREND,8591.T,8591,8591,100,2026-01-22,2026-01-23,2026-01-26,2,SL,4772.1475,4669.689493175,-0.02346999999999999,35.19364156470793,19410309270.0,0.5338983050847458
TREND,8591.T,8591,8591,100,2026-02-17,2026-02-18,2026-02-19,2,TP,5396.082,5522.687573925,0.02146249999999994,59.31097150128051,19410309270.0,0.7
TREND,8601.T,8601,8601,100,2026-01-20,2026-01-21,2026-01-23,3,TP,1484.2230000000002,1519.0465821375,0.02146249999999994,17.343581319097062,8048629162.5,0.3093220338983051
TREND,8601.T,8601,8601,100,2026-01-21,2026-01-22,2026-01-26,3,SL_GAP,1508.259,1467.795,-0.028828283471207472,16.279987939025112,8048629162.5,0.2940677966101695
TREND,8601.T,8601,8601,100,2026-01-22,2026-01-23,2026-01-26,2,SL_GAP,1514.268,1467.795,-0.032690075997115375,14.149947000153,8048629162.5,0.261864406779661
TREND,8601.T,8601,8601,100,2026-02-18,2026-02-19,2026-02-20,2,SL,1620.4270000000001,1585.6364323100001,-0.02346999999999999,11.282034708891036,8048629162.5,0.2135593220338983
TREND,8604.T,8604,8604,100,2026-01-20,2026-01-21,2026-01-22,2,TP_GAP,1384.57375,1427.3557500000002,0.02889904022808465,20.007850368902787,17047431600.0,0.3525423728813559
TREND,8604.T,8604,8604,100,2026-01-28,2026-01-29,2026-02-02,3,SL_GAP,1409.1105,1369.942,-0.02979661353740537,10.25920145757413,17047431600.0,0.1906779661016949
TREND,8630.T,8630,8630,100,2026-02-17,2026-02-18,2026-02-20,3,SL,5956.9220000000005,5829.026884660001,-0.02346999999999988,31.689097549555118,14687507300.0,0.5093220338983051
TREND,8698.T,8698,8698,100,2026-01-13,2026-01-14,2026-01-15,2,TP,752.1265000000001,769.7732680062501,0.02146249999999994,1.1167477822801408,1528407020.0,0.02711864406779661
TREND,8714.T,8714,8714,100,2026-01-21,2026-01-22,2026-01-23,2,TP,843.263,863.0480581375,0.02146249999999994,6.051637986610481,1100994165.0,0.10423728813559321
TREND,8714.T,8714,8714,100,2026-01-27,2026-01-28,2026-02-02,4,TP,810.2135000000001,829.22313424375,0.02146249999999994,5.271373678025885,1100994165.0,0.0847457627118644
TREND,8714.T,8714,8714,100,2026-02-17,2026-02-18,2026-02-19,2,TP,894.3395,915.32294051875,0.02146249999999994,8.257467086964592,1100994165.0,0.13813559322033897
TREND,8714.T,8714,8714,100,2026-02-25,2026-02-26,2026-02-27,2,TP,888.3305,909.17295435625,0.02146249999999994,4.721591439154873,1100994165.0,0.07457627118644068
TREND,8714.T,8714,8714,100,2026-02-26,2026-02-27,2026-02-27,1,TP,899.3470000000001,920.4479289875001,0.02146249999999994,4.395253080222658,1100994165.0,0.06949152542372881
TREND,8725.T,8725,8725,100,2025-12-26,2025-12-29,2026-01-05,3,TP,3635.445,3720.7416283125,0.02146249999999994,27.253274872023106,15586863475.0,0.461864406779661
TREND,8725.T,8725,8725,100,2026-01-28,2026-01-29,2026-01-30,2,TP,3830.7375,3920.61617859375,0.02146249999999994,15.344511338834598,15586863475.0,0.2788135593220339
TREND,8725.T,8725,8725,100,2026-02-24,2026-02-25,2026-02-27,3,TP_GAP,4240.351000000001,4347.469,0.023261588014765522,25.637486907303302,15586863475.0,0.4364406779661017
TREND,8729.T,8729,8729,100,2026-01-14,2026-01-15,2026-01-21,5,SL_GAP,170.75575,165.751,-0.03130940832153528,2.133496061483396,11490858546.115036,0.04067796610169491
TREND,8750.T,8750,8750,100,2026-02-24,2026-02-25,2026-02-26,2,TP_GAP,1514.268,1567.645,0.03324937461532573,12.363766044823254,14236098877.5,0.23135593220338982
TREND,8750.T,8750,8750,100,2026-02-25,2026-02-26,2026-02-27,2,TP,1572.355,1609.2463791875,0.02146249999999994,11.61970689992456,14236098877.5,0.21864406779661016
TREND,8766.T,8766,8766,100,2026-02-24,2026-02-25,2026-02-26,2,TP_GAP,6356.5205000000005,6528.193,0.025007306906349003,29.31170480587193,35369618165.0,0.48135593220338985
TREND,8795.T,8795,8795,100,2026-02-18,2026-02-19,2026-02-24,3,SL,4026.03,3939.5911359,-0.02346999999999999,18.54080273646264,6736166455.0,0.3305084745762712
TREND,8802.T,8802,8802,100,2026-01-16,2026-01-19,2026-01-21,3,SL,3959.931,3874.91128143,-0.02346999999999999,31.1976517858979,21053473055.0,0.5042372881355932
TREND,8802.T,8802,8802,100,2026-01-20,2026-01-21,2026-01-27,5,TIME,3890.8275000000003,3873.1815,-0.006535282019056397,24.277688310092692,21053473055.0,0.4152542372881356
TREND,8802.T,8802,8802,100,2026-02-17,2026-02-18,2026-02-19,2,TP,4857.275000000001,4971.2388146875,0.02146249999999994,74.26520812560177,21053473055.0,0.7567796610169492
TREND,8804.T,8804,8804,100,2026-01-05,2026-01-06,2026-01-13,5,TP_GAP,3627.433,3722.4080000000004,0.024182427077219737,19.783700873638193,3711246040.0,0.3483050847457627
TREND,8804.T,8804,8804,100,2026-01-21,2026-01-22,2026-01-26,3,SL_GAP,3685.5200000000004,3597.5955000000004,-0.02585674206082178,25.92139983856511,3711246040.0,0.4423728813559322
TREND,8830.T,8830,8830,100,2026-02-18,2026-02-19,2026-02-19,1,TP,4820.2195,4933.31390001875,0.02146249999999994,69.63028641772674,14506038885.0,0.7432203389830508
TREND,8848.T,8848,8848,100,2026-02-16,2026-02-17,2026-02-20,4,TP,703.053,719.5483810124999,0.02146249999999994,3.7785552486187615,1064457015.0,0.06186440677966102
TREND,9005.T,9005,9005,100,2026-02-20,2026-02-24,2026-02-27,4,TP_GAP,1937.9025000000001,1983.52025,0.021539754967032643,12.328004539651019,3920906645.0,0.22966101694915253
TREND,9005.T,9005,9005,100,2026-02-24,2026-02-25,2026-02-27,3,TP_GAP,1936.4002500000001,1983.52025,0.022333812185781232,12.439743821789065,3920906645.0,0.2330508474576271
TREND,9009.T,9009,9009,100,2025-12-23,2025-12-24,2025-12-25,2,TP,1264.8945,1294.57208720625,0.02146249999999994,0.20748412749310582,2987799110.0,0.01864406779661017
TREND,9021.T,9021,9021,100,2026-02-17,2026-02-18,2026-02-20,3,SL,3359.0310000000004,3286.9126044300006,-0.02346999999999999,20.509641407540663,6595151745.0,0.36186440677966103
TREND,9022.T,9022,9022,100,2025-12-23,2025-12-24,2025-12-30,5,TIME,4359.529500000001,4330.4945,-0.008660122382472822,28.497594252543955,12593582545.0,0.4745762711864407
TREND,9022.T,9022,9022,100,2025-12-24,2025-12-25,2026-01-05,5,TIME,4396.585,4382.4165,-0.005222614824915149,26.406242441586738,12593582545.0,0.4491525423728814
TREND,9023.T,9023,9023,100,2026-01-29,2026-01-30,2026-02-03,3,SL,1651.97425,1616.5063628525002,-0.02346999999999988,5.95807930494016,5576726520.0,0.1
TREND,9041.T,9041,9041,100,2026-01-28,2026-01-29,2026-02-02,3,TP_GAP,3138.701,3235.1400000000003,0.028725768399092688,20.80161142508019,2184522955.0,0.36694915254237287
TREND,9041.T,9041,9041,100,2026-01-29,2026-01-30,2026-02-05,5,TP_GAP,3191.7805000000003,3320.0125000000003,0.038175695039179613,19.700345039001174,2184522955.0,0.3466101694915254
TREND,9041.T,9041,9041,100,2026-02-16,2026-02-17,2026-02-19,3,TP,3270.8990000000003,3347.6424677875,0.02146249999999994,19.392938157910947,2184522955.0,0.34491525423728814
TREND,9042.T,9042,9042,100,2026-02-17,2026-02-18,2026-02-18,1,TP,4564.837,4671.9394881125,0.02146249999999994,41.2345773660909,4464064305.0,0.5864406779661017
TREND,9042.T,9042,9042,100,2026-02-24,2026-02-25,2026-03-02,4,TIME,4524.777,4521.2080000000005,-0.002788768153656916,40.51570035065341,4464064305.0,0.5813559322033899
TREND,9048.T,9048,9048,100,2026-01-28,2026-01-29,2026-02-03,4,TP,1699.5455000000002,1739.4210862937502,0.02146249999999994,8.849729310040543,1145294957.5,0.15593220338983052
TREND,9072.T,9072,9072,100,2026-02-24,2026-02-25,2026-03-02,4,TP,3905.8500000000004,3997.4910056250005,0.02146249999999994,37.81575541759401,1588649595.0,0.5576271186440678
TREND,9076.T,9076,9076,100,2026-01-28,2026-01-29,2026-02-04,5,TP,2383.57,2439.4945111250004,0.021462500000000162,6.592321040706966,1404637337.5,0.11271186440677966
TREND,9104.T,9104,9104,100,2026-01-16,2026-01-19,2026-01-23,5,TIME,4742.1025,4720.908,-0.006469431017148917,38.279071781498885,28797098955.0,0.5610169491525424
TREND,9104.T,9104,9104,100,2026-01-19,2026-01-20,2026-01-26,5,SL,4763.134,4660.86951302,-0.02346999999999988,35.69042183622822,28797098955.0,0.5389830508474577
TREND,9107.T,9107,9107,100,2026-01-16,2026-01-19,2026-01-23,5,TIME,2211.312,2209.18125,-0.0029635682346045283,16.67738856304997,15246818565.0,0.3
TREND,9107.T,9107,9107,100,2026-01-19,2026-01-20,2026-01-26,5,SL,2219.324,2171.67511372,-0.023470000000000102,14.999770684325103,15246818565.0,0.27372881355932205
TREND,9107.T,9107,9107,100,2026-01-20,2026-01-21,2026-01-26,4,SL,2210.3105,2162.8551335650004,-0.02346999999999988,12.890219151324786,15246818565.0,0.24067796610169492
TREND,9107.T,9107,9107,100,2026-02-17,2026-02-18,2026-02-19,2,TP,2309.4590000000003,2363.6446817875003,0.02146249999999994,6.213443974630014,15246818565.0,0.10508474576271186
TREND,9143.T,9143,9143,100,2026-02-25,2026-02-26,2026-03-02,3,SL,1566.8467500000002,1533.2065502775001,-0.02346999999999999,4.549134716876275,6317582732.5,0.07033898305084746
TREND,9147.T,9147,9147,100,2026-02-17,2026-02-18,2026-02-24,4,TP_GAP,3620.4225,3706.4320000000002,0.021756757671238747,20.50297847570065,2859815755.0,0.3610169491525424
TREND,9201.T,9201,9201,100,2026-02-20,2026-02-24,2026-02-25,2,TP,3103.6485000000002,3176.46785293125,0.02146249999999994,12.453581745932182,9352077737.5,0.23389830508474577
TREND,9201.T,9201,9201,100,2026-02-24,2026-02-25,2026-02-26,2,TP,3129.6875,3203.1177929687497,0.02146249999999994,13.066558741637044,9352077737.5,0.24322033898305084
TREND,9227.T,9227,9227,100,2026-01-20,2026-01-21,2026-01-21,1,TP,1177.7640000000001,1205.39728785,0.02146249999999994,48.467510400964734,1896418825.0,0.6330508474576271
TREND,9227.T,9227,9227,100,2026-01-22,2026-01-23,2026-01-23,1,SL,1091.635,1068.19759655,-0.02346999999999988,43.660224576880644,1896418825.0,0.6042372881355932
TREND,9227.T,9227,9227,100,2026-02-09,2026-02-10,2026-02-10,1,TP,1181.77,1209.497278625,0.02146249999999994,53.637860362024355,1896418825.0,0.6635593220338983
TREND,9301.T,9301,9301,100,2026-02-02,2026-02-03,2026-02-05,3,TP,1283.923,1314.0470433875,0.02146249999999994,10.377149944684255,1564227772.5,0.19491525423728814
TREND,9348.T,9348,9348,100,2026-01-22,2026-01-23,2026-01-23,1,TP,531.7965,544.2737753812501,0.02146249999999994,10.284826032540678,1250444325.0,0.19322033898305085
TREND,9364.T,9364,9364,100,2026-02-16,2026-02-17,2026-02-24,5,TP,5565.3355,5695.912184168749,0.02146249999999994,35.08495398892569,1387834460.0,0.5330508474576271
TREND,9401.T,9401,9401,100,2026-01-28,2026-01-29,2026-02-02,3,TP,6006.997,6147.9361671125,0.02146249999999994,29.297566610938215,1817045570.0,0.47966101694915253
TREND,9409.T,9409,9409,100,2026-01-28,2026-01-29,2026-02-02,3,TP,3510.2575,3592.61691659375,0.02146249999999994,16.095573482988353,1080343825.0,0.29152542372881357
TREND,9409.T,9409,9409,100,2026-02-06,2026-02-09,2026-02-12,3,TP,3555.3250000000003,3638.7418128125005,0.021462500000000162,16.320241476455937,1080343825.0,0.2957627118644068
TREND,9412.T,9412,9412,100,2026-01-22,2026-01-23,2026-01-29,5,TP,2143.21,2193.495064625,0.02146249999999994,6.6915088385515755,4406128030.0,0.11440677966101695
TREND,9412.T,9412,9412,100,2026-01-23,2026-01-26,2026-01-29,4,TP,2137.201,2187.3450784624997,0.02146249999999994,4.908198409233194,4406128030.0,0.07711864406779662
TREND,9412.T,9412,9412,100,2026-02-17,2026-02-18,2026-02-24,4,TP_GAP,2781.1655,2872.6845000000003,0.030906707637499586,61.68652524948598,4406128030.0,0.7135593220338983
TREND,9435.T,9435,9435,100,2026-01-09,2026-01-13,2026-01-14,2,TP,44266.3,45304.89806375,0.02146249999999994,118.72767087271511,3976879600.0,0.8728813559322034
TREND,9501.T,9501,9501,100,2026-02-26,2026-02-27,2026-02-27,1,TP,677.014,692.898440975,0.02146249999999994,-0.2238386752454431,45383494362.37915,0.015254237288135594
TREND,9502.T,9502,9502,100,2026-02-17,2026-02-18,2026-02-19,2,TP,2592.38275,2653.206530271875,0.02146249999999994,26.17525214160396,7274900225.0,0.4457627118644068
